                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      767                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.7584602126052065E+009                  1.2933742235756186E+008                  5.7107751144245040E+003                  8.6470477198407025E-001                  9.4994174268396592E-001                 -1.6083333567915370E+000                  4.9650909271091243E-001                  1.9966766766142968E-005                  4.8291831323450063E-001                  1.7570118700812237E-005                  5.1436826243862217E-003                  9.2291282916031545E-003                  2.0850244238750371E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.7876227720293547E-001                  6.6307165708437443E-004                  3.0044870678613039E-001                  2.6896046200283359E-003                  1.8957159924222868E-003                  9.3783774882681015E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2662180229478927E+003                  2.8669233414087765E+007                  1.1564640700495893E+010                  8.6456383445274043E-001                  8.6456383445273999E-001                  2.9334897726906139E-045                  1.9427459356802859E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.7050384005310064E+016                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250228"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     376                  9.9980281522597858E-001                 -4.1414876107859169E-002                  5.4021193961669365E+000                 -2.1099130993674309E+000                  1.1401358722746322E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  8.1153699318700652E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     377                  9.9979583690394702E-001                 -4.1659269590989978E-002                  5.4081937372284647E+000                 -2.1003905677819210E+000                  1.1417162078022209E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.0530198236456446E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     378                  9.9978861774551808E-001                 -4.1907035124703923E-002                  5.4142730455009520E+000                 -2.0908729876330567E+000                  1.1432962460868140E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.3650369099622232E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     379                  9.9978114955138642E-001                 -4.2158224212285225E-002                  5.4203572092576042E+000                 -2.0813599734017134E+000                  1.1448760228806069E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.7677933799265244E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     380                  9.9977342384792245E-001                 -4.2412889040959398E-002                  5.4264461156494077E+000                 -2.0718511422016661E+000                  1.1464555731935798E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.2871651502551385E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     381                  9.9976543187820155E-001                 -4.2671082490172360E-002                  5.4325396535564368E+000                 -2.0623461054120704E+000                  1.1480349313305158E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.9562569690611947E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     382                  9.9975716459274921E-001                 -4.2932858134926200E-002                  5.4386377162326252E+000                 -2.0528444843725127E+000                  1.1496141309260697E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  3.8173791006653183E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     383                  9.9974861263999704E-001                 -4.3198270258315741E-002                  5.4447402017178286E+000                 -2.0433459123231463E+000                  1.1511932049777117E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  4.9245524830544759E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     384                  9.9973976635644446E-001                 -4.3467373865554944E-002                  5.4508470141471088E+000                 -2.0338500251879461E+000                  1.1527721858771534E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  6.3466808804296200E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     385                  9.9973061575650868E-001                 -4.3740224692725455E-002                  5.4569580656609249E+000                 -2.0243564694822092E+000                  1.1543511054407649E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  8.1715634605722060E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     386                  9.9972115052205501E-001                 -4.4016879220746298E-002                  5.4630732769963970E+000                 -2.0148649078427563E+000                  1.1559299949391850E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.0510965166638278E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     387                  9.9971135999159866E-001                 -4.4297394693435029E-002                  5.4691925776586130E+000                 -2.0053750127075047E+000                  1.1575088851262265E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.3507017790972177E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     388                  9.9970123314916526E-001                 -4.4581829132267679E-002                  5.4753159064099357E+000                 -1.9958864665273295E+000                  1.1590878062670400E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.7340293086502498E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     389                  9.9969075861280221E-001                 -4.4870241351814152E-002                  5.4814432116434562E+000                 -1.9863989678575220E+000                  1.1606667881655937E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.2239974561618897E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     390                  9.9967992462272892E-001                 -4.5162690979902373E-002                  5.4875744514459619E+000                 -1.9769122276780622E+000                  1.1622458601915575E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.8496661762911287E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     391                  9.9966871902911547E-001                 -4.5459238476138412E-002                  5.4937095934659377E+000                 -1.9674259652083053E+000                  1.1638250513065952E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  3.6478472908596318E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     392                  9.9965712927947781E-001                 -4.5759945148362992E-002                  5.4998486148937751E+000                 -1.9579399140990399E+000                  1.1654043900899486E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  4.6651275751462523E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     393                  9.9964514240568192E-001                 -4.6064873173964120E-002                  5.5059915026498620E+000                 -1.9484538212851890E+000                  1.1669839047627264E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  5.9604082907979598E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     394                  9.9963274501055044E-001                 -4.6374085621089002E-002                  5.5121382534982564E+000                 -1.9389674405207729E+000                  1.1685636232103608E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  7.6080901311899696E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     395                  9.9961992325406501E-001                 -4.6687646465772274E-002                  5.5182888741048179E+000                 -1.9294805381211313E+000                  1.1701435730038689E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  9.7020637380207933E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     396                  9.9960666283914412E-001                 -4.7005620613860759E-002                  5.5244433811014053E+000                 -1.9199928943016713E+000                  1.1717237814207627E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.2360705245295791E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     397                  9.9959294899697893E-001                 -4.7328073924850229E-002                  5.5306018007737734E+000                 -1.9105042970583932E+000                  1.1733042754657815E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.5733124466066519E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     398                  9.9957876647191712E-001                 -4.7655073232179317E-002                  5.5367641685148499E+000                 -1.9010145438736064E+000                  1.1748850818913901E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.0006972503809391E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     399                  9.9956409950587799E-001                 -4.7986686365580546E-002                  5.5429305285712127E+000                 -1.8915234443916935E+000                  1.1764662272181114E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.5418189744580839E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  9.9954893182228932E-001                 -4.8322982176418068E-002                  5.5491009329437748E+000                 -1.8820308165177104E+000                  1.1780477377547328E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  3.2263165326763298E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     401                  9.9953324660952658E-001                 -4.8664030561041294E-002                  5.5552754391580708E+000                 -1.8725364834444396E+000                  1.1796296396183655E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  4.0913889967075489E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     402                  9.9951702650384433E-001                 -4.9009902482679203E-002                  5.5614541089884630E+000                 -1.8630402745973635E+000                  1.1812119587543425E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  5.1836823637367525E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     403                  9.9950025357178085E-001                 -4.9360669994889500E-002                  5.5676370074746142E+000                 -1.8535420242454679E+000                  1.1827947209554974E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  6.5616368311055292E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     404                  9.9948290929203443E-001                 -4.9716406264523706E-002                  5.5738242002633847E+000                 -1.8440415681019005E+000                  1.1843779518797383E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  8.2984039632075416E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     405                  9.9946497453680894E-001                 -5.0077185592141263E-002                  5.5800157515615973E+000                 -1.8345387413605927E+000                  1.1859616770660239E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.0485469063181107E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     406                  9.9944642955260465E-001                 -5.0443083431200762E-002                  5.5862117236027418E+000                 -1.8250333784234485E+000                  1.1875459219498740E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.3237145624834801E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     407                  9.9942725394042486E-001                 -5.0814176407492924E-002                  5.5924121753778717E+000                 -1.8155253124526762E+000                  1.1891307118789001E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.6696146282397084E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     408                  9.9940742663538529E-001                 -5.1190542338686251E-002                  5.5986171613883950E+000                 -1.8060143727134477E+000                  1.1907160721283761E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.1040481998747856E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     409                  9.9938692588570666E-001                 -5.1572260252059986E-002                  5.6048267314129037E+000                 -1.7965003840704812E+000                  1.1923020279168517E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.6491999204734419E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     410                  9.9936572923107236E-001                 -5.1959410402115234E-002                  5.6110409305940756E+000                 -1.7869831686089968E+000                  1.1938886044217996E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  3.3326934239536289E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     411                  9.9934381348033363E-001                 -5.2352074290018348E-002                  5.6172597995896183E+000                 -1.7774625445828731E+000                  1.1954758267953418E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  4.1888950508576154E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     412                  9.9932115468854277E-001                 -5.2750334682503813E-002                  5.6234833747207089E+000                 -1.7679383255866588E+000                  1.1970637201800256E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  5.2605228386022746E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     413                  9.9929772813329476E-001                 -5.3154275630430750E-002                  5.6297116885524368E+000                 -1.7584103221124792E+000                  1.1986523097239465E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  6.6006305682319882E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     414                  9.9927350829038031E-001                 -5.3563982488802460E-002                  5.6359447708628219E+000                 -1.7488783422641858E+000                  1.2002416205939818E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  8.2750523439579485E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     415                  9.9924846880875151E-001                 -5.3979541937230084E-002                  5.6421826491884444E+000                 -1.7393421912873479E+000                  1.2018316779875029E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.0365411876486094E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     416                  9.9922258248475848E-001                 -5.4401042000208309E-002                  5.6484253493903847E+000                 -1.7298016722047491E+000                  1.2034225071438971E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.2972823888837721E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     417                  9.9919582123562700E-001                 -5.4828572068452375E-002                  5.6546728968358044E+000                 -1.7202565870509832E+000                  1.2050141333563532E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.6222443287160042E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     418                  9.9916815607215370E-001                 -5.5262222921987889E-002                  5.6609253172250185E+000                 -1.7107067374160296E+000                  1.2066065819839565E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.0269051497729865E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     419                  9.9913955707059565E-001                 -5.5702086754436719E-002                  5.6671826370445952E+000                 -1.7011519244132289E+000                  1.2081998784641270E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.5303910670979376E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     420                  9.9910999334373585E-001                 -5.6148257197999596E-002                  5.6734448846469263E+000                 -1.6915919491417160E+000                  1.2097940483253993E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  3.1563167457200286E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     421                  9.9907943301109470E-001                 -5.6600829349653832E-002                  5.6797120911858965E+000                 -1.6820266143765736E+000                  1.2113891172005768E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  3.9338148058989013E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     422                  9.9904784316827033E-001                 -5.7059899799963926E-002                  5.6859842909907936E+000                 -1.6724557245559457E+000                  1.2129851108398707E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  4.8987959984554369E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     423                  9.9901518985539584E-001                 -5.7525566662644453E-002                  5.6922615224233564E+000                 -1.6628790850696566E+000                  1.2145820551225492E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  6.0954906452676320E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     424                  9.9898143802473893E-001                 -5.7997929603477133E-002                  5.6985438287767183E+000                 -1.6532965044991383E+000                  1.2161799760667886E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  7.5783326497919519E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     425                  9.9894655150740075E-001                 -5.8477089872155559E-002                  5.7048312585966130E+000                 -1.6437077951280739E+000                  1.2177788998392410E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  9.4142603504680304E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     426                  9.9891049297906220E-001                 -5.8963150335815617E-002                  5.7111238661389683E+000                 -1.6341127713870922E+000                  1.2193788527651552E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.1685524554592219E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     427                  9.9887322392474942E-001                 -5.9456215512046898E-002                  5.7174217119517481E+000                 -1.6245112514541147E+000                  1.2209798613390694E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.4493112907591866E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     428                  9.9883470460259216E-001                 -5.9956391604894764E-002                  5.7237248631403892E+000                 -1.6149030583316937E+000                  1.2225819522361370E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.7960922806507293E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     429                  9.9879489400654742E-001                 -6.0463786543506252E-002                  5.7300333933612002E+000                 -1.6052880179084812E+000                  1.2241851523241300E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.2240842840551008E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                  9.9875374982806187E-001                 -6.0978510020030414E-002                  5.7363473827204876E+000                 -1.5956659590894475E+000                  1.2257894886760612E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.7518935971387568E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     431                  9.9871122841664239E-001                 -6.1500673529070821E-002                  5.7426669177763499E+000                 -1.5860367150671661E+000                  1.2273949885826315E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  3.4022958167924323E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     432                  9.9866728473935318E-001                 -6.2030390409699460E-002                  5.7489920913037116E+000                 -1.5764001216297019E+000                  1.2290016795630324E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  4.2031494407592560E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     433                  9.9862187233925659E-001                 -6.2567775885986235E-002                  5.7553230016334513E+000                 -1.5667560160218728E+000                  1.2306095893745027E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  5.1885051667821687E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     434                  9.9857494329272478E-001                 -6.3112947107307610E-002                  5.7616597522503934E+000                 -1.5571042379979723E+000                  1.2322187460222240E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  6.3999519101670700E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     435                  9.9852644816556690E-001                 -6.3666023191433371E-002                  5.7680024513913128E+000                 -1.5474446286976329E+000                  1.2338291777700528E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  7.8882489413210770E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     436                  9.9847633596794194E-001                 -6.4227125267843632E-002                  5.7743512108828634E+000                 -1.5377770286976979E+000                  1.2354409131521054E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  9.7153034130507612E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     437                  9.9842455410802522E-001                 -6.4796376520072863E-002                  5.7807061452257811E+000                 -1.5281012780830157E+000                  1.2370539809851667E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.1956564787303597E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     438                  9.9837104834439694E-001                 -6.5373902229697578E-002                  5.7870673709898357E+000                 -1.5184172158050449E+000                  1.2386684103819116E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.4703922143308646E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     439                  9.9831576273712053E-001                 -6.5959829821014407E-002                  5.7934350050386998E+000                 -1.5087246776754661E+000                  1.2402842307643445E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.8069206973415401E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     440                  9.9825863959751837E-001                 -6.6554288904147843E-002                  5.7998091629128998E+000                 -1.4990234946264791E+000                  1.2419014718758765E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.2188425239984424E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     441                  9.9819961943669167E-001                 -6.7157411315998103E-002                  5.8061899582448930E+000                 -1.4893134922629703E+000                  1.2435201637921518E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.7226867443483142E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     442                  9.9813864091269189E-001                 -6.7769331161375304E-002                  5.8125775014702565E+000                 -1.4795944902719209E+000                  1.2451403369322728E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  3.3385273590324551E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     443                  9.9807564077627364E-001                 -6.8390184854559735E-002                  5.8189718985208820E+000                 -1.4698663002091095E+000                  1.2467620220710169E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  4.0907265835930345E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     444                  9.9801055381519199E-001                 -6.9020111158905606E-002                  5.8253732505409221E+000                 -1.4601287249425952E+000                  1.2483852503520319E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  5.0088304105256465E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     445                  9.9794331279700443E-001                 -6.9659251226736552E-002                  5.8317816540619480E+000                 -1.4503815595030318E+000                  1.2500100533019818E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  6.1286469232508654E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     446                  9.9787384841034443E-001                 -7.0307748641606119E-002                  5.8381972012762038E+000                 -1.4406245907521504E+000                  1.2516364628455893E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  7.4935437815491445E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     447                  9.9780208920462998E-001                 -7.0965749461223443E-002                  5.8446199802839027E+000                 -1.4308575971332222E+000                  1.2532645113206151E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  9.1560083495638461E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     448                  9.9772796152825394E-001                 -7.1633402260507378E-002                  5.8510500763583755E+000                 -1.4210803496698368E+000                  1.2548942314916987E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.1179522654976638E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     449                  9.9765138946524701E-001                 -7.2310858176435705E-002                  5.8574875737596477E+000                 -1.4112926139043076E+000                  1.2565256565639755E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.3640815348218110E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     450                  9.9757229477029918E-001                 -7.2998270957252351E-002                  5.8639325566104494E+000                 -1.4014941507254572E+000                  1.2581588201978109E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  1.6632564399726861E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     451                  9.9749059680207253E-001                 -7.3695797014737080E-002                  5.8703851108926868E+000                 -1.3916847170389093E+000                  1.2597937565248893E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.0266639543394291E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     452                  9.9740621245476435E-001                 -7.4403595479571399E-002                  5.8768453276740988E+000                 -1.3818640693307731E+000                  1.2614305001657328E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  2.4677990467700389E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     453                  9.9731905608786986E-001                 -7.5121828264790400E-002                  5.8833133047072792E+000                 -1.3720319660604618E+000                  1.2630690862487468E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  3.0029305552869074E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     454                  9.9722903945409858E-001                 -7.5850660136051420E-002                  5.8897891482271101E+000                 -1.3621881679629169E+000                  1.2647095504305161E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  3.6516591822622505E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     455                  9.9713607162543449E-001                 -7.6590258785398616E-002                  5.8962729761385724E+000                 -1.3523324411237185E+000                  1.2663519289164549E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  4.4375856146483680E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     456                  9.9704005891736536E-001                 -7.7340794912926863E-002                  5.9027649196731495E+000                 -1.3424645597491167E+000                  1.2679962584818121E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  5.3891098936901647E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     457                  9.9694090481119380E-001                 -7.8102442316939094E-002                  5.9092651227990460E+000                 -1.3325843052622623E+000                  1.2696425764940006E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  6.5403871529347340E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     458                  9.9683850987434253E-001                 -7.8875377986980286E-002                  5.9157737407034015E+000                 -1.3226914642619731E+000                  1.2712909209366842E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  7.9324697012436913E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     459                  9.9673277167859220E-001                 -7.9659782197901846E-002                  5.9222909388986356E+000                 -1.3127858273277082E+000                  1.2729413304357557E+001                  6.9999998778848027E-001                  2.8000001221151971E-001                  2.0000000000000018E-002                  9.6146712515312840E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
